timestamp,views,likes,retweets,replies,hasImages,keywords,tweetUrl,text,translated_text
2026-06-19T15:05:11.000Z,170,2,,,no,#聯準會; #通膨; #貨幣政策; 主席華許宣布決議 中東地緣衝突推升能源價格影響物價; 美國聯準會連四次按兵不動維持利率區間 75; 75 主席華許宣布決議; 通膨 貨幣政策; 聯準會 通膨,https://x.com/technews_tw/status/2067987061844689298,美國聯準會連四次按兵不動維持利率區間 3.5% 至 3.75%！主席華許宣布決議，中東地緣衝突推升能源價格影響物價。 #聯準會 #通膨 #貨幣政策,美國聯準會連四次按兵不動維持利率區間 3.5% 至 3.75%！主席華許宣布決議，中東地緣衝突推升能源價格影響物價。 #聯準會 #通膨 #貨幣政策
2026-06-19T14:02:15.000Z,211,2,1,,no,#第三方支付; #fido; #防詐騙; 第三方支付公會偕同藍新 應援; 第三方支付 fido; 喬睿四大支付導入 fido; 與資料隱碼技術 指紋或臉部辨識取代簡訊驗證碼; fido,https://x.com/technews_tw/status/2067971223364186170,第三方支付公會偕同藍新、應援、綠界、喬睿四大支付導入 FIDO 與資料隱碼技術！指紋或臉部辨識取代簡訊驗證碼，個資全程遮蔽。 #第三方支付 #FIDO #防詐騙,第三方支付公會偕同藍新、應援、綠界、喬睿四大支付導入 FIDO 與資料隱碼技術！指紋或臉部辨識取代簡訊驗證碼，個資全程遮蔽。 #第三方支付 #FIDO #防詐騙
2026-06-19T13:53:22.000Z,850,14,,1,yes,#記憶體價格漲不停蘋果要漲價了; iphone; ai; 已開始影響 iphone; 資料中心搶料效應正從伺服器一路外溢到消費性電子產品 華爾街日報; iphone 18; 399 美元或更高; 18 pro,https://x.com/technews_tw/status/2067968987942866973,"iPhone 18 Pro 可能上看 1,399 美元或更高？ #記憶體價格漲不停蘋果要漲價了 AI 資料中心搶料效應正從伺服器一路外溢到消費性電子產品。據《華爾街日報》報導，全球記憶體晶片供應吃緊，已開始影響 iPhone…  http:// dlvr.it/TT6rvM","iPhone 18 Pro 可能上看 1,399 美元或更高？ #記憶體價格漲不停蘋果要漲價了 AI 資料中心搶料效應正從伺服器一路外溢到消費性電子產品。據《華爾街日報》報導，全球記憶體晶片供應吃緊，已開始影響 iPhone…  http:// dlvr.it/TT6rvM"
2026-06-19T13:03:36.000Z,206,1,,,no,#通膨; #貧富差距; #奢侈消費; 1000 同期美國家庭收入中位數只增加; 世足賽門票價格在通膨調整後較 1994; 1994 年上漲約; 32 普通球迷正面臨經濟危機; 貧富差距 奢侈消費,https://x.com/technews_tw/status/2067956463247806605,世足賽門票價格在通膨調整後較 1994 年上漲約 1000%！同期美國家庭收入中位數只增加 32%，普通球迷正面臨經濟危機。 #通膨 #貧富差距 #奢侈消費,世足賽門票價格在通膨調整後較 1994 年上漲約 1000%！同期美國家庭收入中位數只增加 32%，普通球迷正面臨經濟危機。 #通膨 #貧富差距 #奢侈消費
2026-06-19T12:05:19.000Z,181,1,,,no,#韋伯望遠鏡; #彗星; #天文發現; nasa 韋伯太空望遠鏡首次在彗星; 論文刊登於 天體物理學期刊快報; atlas 直接偵測到甲烷並確認含異常大量二氧化碳; nasa; 3i atlas,https://x.com/technews_tw/status/2067941795275927927,NASA 韋伯太空望遠鏡首次在彗星 3I/ATLAS 直接偵測到甲烷並確認含異常大量二氧化碳！論文刊登於《天體物理學期刊快報》。 #韋伯望遠鏡 #彗星 #天文發現,NASA 韋伯太空望遠鏡首次在彗星 3I/ATLAS 直接偵測到甲烷並確認含異常大量二氧化碳！論文刊登於《天體物理學期刊快報》。 #韋伯望遠鏡 #彗星 #天文發現
2026-06-19T11:33:37.000Z,162,1,,1,no,#聖家堂; #巴塞隆納; #建築; 聖家堂耶穌基督塔外部完工高達 172; 公尺成全球最高教堂; 年適逢高第逝世百年 2025; 萬張門票 聖家堂; 興建 144,https://x.com/technews_tw/status/2067933817151893831,聖家堂耶穌基督塔外部完工高達 172.5 公尺成全球最高教堂！興建 144 年適逢高第逝世百年，2025 年售出約 480 萬張門票。 #聖家堂 #巴塞隆納 #建築,聖家堂耶穌基督塔外部完工高達 172.5 公尺成全球最高教堂！興建 144 年適逢高第逝世百年，2025 年售出約 480 萬張門票。 #聖家堂 #巴塞隆納 #建築
2026-06-19T11:02:10.000Z,207,1,,,no,#世界盃; #無人機; #運動安全; 2026 世界盃韓國代表隊; 日即將對戰墨西哥 引發偷拍刺探軍情疑慮; 引發偷拍刺探軍情疑慮; 18 日即將對戰墨西哥; 世界盃 無人機,https://x.com/technews_tw/status/2067925904261886286,2026 世界盃韓國代表隊 6/16 訓練時發現無人機！18 日即將對戰墨西哥，引發偷拍刺探軍情疑慮。 #世界盃 #無人機 #運動安全,2026 世界盃韓國代表隊 6/16 訓練時發現無人機！18 日即將對戰墨西哥，引發偷拍刺探軍情疑慮。 #世界盃 #無人機 #運動安全
2026-06-19T10:38:12.000Z,621,8,3,,yes,#美方緊盯asml出口中國; 美國找到 asml; 美中半導體戰再度燒向全球最關鍵設備商 asml; 美國商務部長盧特尼克近期在一連串會議中 向荷蘭半導體設備大廠; 高層表達關切 質疑該公司最先進的極紫外光微影設備; asml 彭博社,https://x.com/technews_tw/status/2067919873259552877,美國找到 ASML EUV 流入中國證據？ #美方緊盯ASML出口中國 美中半導體戰再度燒向全球最關鍵設備商 ASML。據《彭博社》報導，美國商務部長盧特尼克近期在一連串會議中，向荷蘭半導體設備大廠 ASML 高層表達關切，質疑該公司最先進的極紫外光微影設備，也就是…  http:// dlvr.it/TT6j0h,美國找到 ASML EUV 流入中國證據？ #美方緊盯ASML出口中國 美中半導體戰再度燒向全球最關鍵設備商 ASML。據《彭博社》報導，美國商務部長盧特尼克近期在一連串會議中，向荷蘭半導體設備大廠 ASML 高層表達關切，質疑該公司最先進的極紫外光微影設備，也就是…  http:// dlvr.it/TT6j0h
2026-06-19T10:02:11.000Z,208,1,,,no,#amd; #高效能運算; #fp64; amd; ai; amd 高效能運算; 精準度仍是不可妥協要求 amd; fp64 科學計算; george 宣示短期不會放棄; ai 主管,https://x.com/technews_tw/status/2067910809146273973,AMD AI 主管 Joseph George 宣示短期不會放棄 FP64！科學計算、模擬等關鍵產業，精準度仍是不可妥協要求。 #AMD #高效能運算 #FP64,AMD AI 主管 Joseph George 宣示短期不會放棄 FP64！科學計算、模擬等關鍵產業，精準度仍是不可妥協要求。 #AMD #高效能運算 #FP64
2026-06-19T09:26:10.000Z,344,5,,,no,#asml; #euv; #半導體管制; 美國商務部長盧特尼克質疑 asml; euv 設備可能已流入中國; 若屬實將代表半導體出口管制出現重大破口 asml; asml 最先進; euv,https://x.com/technews_tw/status/2067901743925801184,美國商務部長盧特尼克質疑 ASML 最先進 EUV 設備可能已流入中國！若屬實將代表半導體出口管制出現重大破口。 #ASML #EUV #半導體管制,美國商務部長盧特尼克質疑 ASML 最先進 EUV 設備可能已流入中國！若屬實將代表半導體出口管制出現重大破口。 #ASML #EUV #半導體管制
2026-06-19T09:04:15.000Z,160,1,,1,no,#ai; #皮尤研究; #美國民調; ai; 皮尤研究 美國民調; 皮尤研究中心調查顯示僅 16; 年內對社會是正面影響 40; 不到二成持樂觀態度 ai,https://x.com/technews_tw/status/2067896230722855077,皮尤研究中心調查顯示僅 16% 美國人認為 AI 在 20 年內對社會是正面影響！約 40% 預測是負面效應，不到二成持樂觀態度。 #AI #皮尤研究 #美國民調,皮尤研究中心調查顯示僅 16% 美國人認為 AI 在 20 年內對社會是正面影響！約 40% 預測是負面效應，不到二成持樂觀態度。 #AI #皮尤研究 #美國民調
2026-06-19T08:32:09.000Z,239,7,,1,no,#桃園; #ai供應鏈; #兆元宴; ai; ai供應鏈 兆元宴; 20 家與會企業七成在桃園設有據點; 兆元宴超過 20; 機構件幾乎都能在餐桌上找到 桃園; pcb,https://x.com/technews_tw/status/2067888152942084324,兆元宴超過 20 家與會企業七成在桃園設有據點！AI 伺服器所需晶片、載板、PCB、電源、散熱、機構件幾乎都能在餐桌上找到。 #桃園 #AI供應鏈 #兆元宴,兆元宴超過 20 家與會企業七成在桃園設有據點！AI 伺服器所需晶片、載板、PCB、電源、散熱、機構件幾乎都能在餐桌上找到。 #桃園 #AI供應鏈 #兆元宴
2026-06-19T08:01:18.000Z,114,1,,1,no,#dna轉移; #細胞生物學; #癌症研究; 德州大學科學家發現細胞處於基因不穩定狀態時 dna; 片段從原細胞釋放被鄰近細胞吸收 dna轉移; dna轉移 細胞生物學; 脫離染色體的 dna; 細胞生物學 癌症研究,https://x.com/technews_tw/status/2067880385846071772,德州大學科學家發現細胞處於基因不穩定狀態時 DNA 可能在細胞間直接移動！脫離染色體的 DNA 片段從原細胞釋放被鄰近細胞吸收。 #DNA轉移 #細胞生物學 #癌症研究,德州大學科學家發現細胞處於基因不穩定狀態時 DNA 可能在細胞間直接移動！脫離染色體的 DNA 片段從原細胞釋放被鄰近細胞吸收。 #DNA轉移 #細胞生物學 #癌症研究
2026-06-19T07:34:14.000Z,159,1,,1,no,#perplexity; #黃仁勳; #創業觀點; perplexity 黃仁勳; srinivas 分享從黃仁勳學到永遠保持危機感; 公司只剩 30; 執行長 aravind; aravind srinivas,https://x.com/technews_tw/status/2067873578461348245,Perplexity 執行長 Aravind Srinivas 分享從黃仁勳學到永遠保持危機感！輝達市值達 5 兆美元仍以「公司只剩 30 天」心態經營。 #Perplexity #黃仁勳 #創業觀點,Perplexity 執行長 Aravind Srinivas 分享從黃仁勳學到永遠保持危機感！輝達市值達 5 兆美元仍以「公司只剩 30 天」心態經營。 #Perplexity #黃仁勳 #創業觀點
2026-06-19T07:02:09.000Z,119,2,,1,no,#小米17tpro; #手機攝影; #徠卡鏡頭; 把手機攝影拉到更接近相機創作 小米17tpro; 5x 光學變焦; xiaomi; 17t pro; pro 搭載徠卡,https://x.com/technews_tw/status/2067865502652027125,小米 Xiaomi 17T Pro 搭載徠卡 5 倍潛望長焦鏡頭實測！墾丁旅拍體驗真 5x 光學變焦，把手機攝影拉到更接近相機創作。 #小米17TPro #手機攝影 #徠卡鏡頭,小米 Xiaomi 17T Pro 搭載徠卡 5 倍潛望長焦鏡頭實測！墾丁旅拍體驗真 5x 光學變焦，把手機攝影拉到更接近相機創作。 #小米17TPro #手機攝影 #徠卡鏡頭
2026-06-19T06:31:10.000Z,263,6,,1,no,#英特爾; #蘋果; #半導體; 川普稱英特爾已與蘋果達成合作在美國設計製造晶片 英特爾股價應聲大漲一度上漲; 英特爾股價應聲大漲一度上漲 10; 10 盤前交易漲幅仍達; 蘋果 半導體; 10,https://x.com/technews_tw/status/2067857705944174729,川普稱英特爾已與蘋果達成合作在美國設計製造晶片！英特爾股價應聲大漲一度上漲 10%，盤前交易漲幅仍達 8.8%。 #英特爾 #蘋果 #半導體,川普稱英特爾已與蘋果達成合作在美國設計製造晶片！英特爾股價應聲大漲一度上漲 10%，盤前交易漲幅仍達 8.8%。 #英特爾 #蘋果 #半導體
2026-06-19T06:04:14.000Z,250,6,,1,no,#光子晶片; #超快雷射; #epfl; 瑞士洛桑聯邦理工學院成功將超快雷射整合至光子晶片; 光子晶片; 年未能攻克難題 可縮小至火柴棒頭大小; epfl,https://x.com/technews_tw/status/2067850926879343082,瑞士洛桑聯邦理工學院成功將超快雷射整合至光子晶片！突破整合光子學領域逾 20 年未能攻克難題，可縮小至火柴棒頭大小。 #光子晶片 #超快雷射 #EPFL,瑞士洛桑聯邦理工學院成功將超快雷射整合至光子晶片！突破整合光子學領域逾 20 年未能攻克難題，可縮小至火柴棒頭大小。 #光子晶片 #超快雷射 #EPFL
2026-06-19T05:32:10.000Z,132,1,,1,no,#loras自走砲; #軍事科技; #國防展; loras 採用北約現役量產火砲中最長砲管; 軍事科技; 公里 loras自走砲; 法德合資 knds,https://x.com/technews_tw/status/2067842858493862138,法德合資 KNDS 公開 58 倍徑自走砲 Loras！採用北約現役量產火砲中最長砲管，傳統彈藥射程達 60 公里。 #Loras自走砲 #軍事科技 #國防展,法德合資 KNDS 公開 58 倍徑自走砲 Loras！採用北約現役量產火砲中最長砲管，傳統彈藥射程達 60 公里。 #Loras自走砲 #軍事科技 #國防展
2026-06-19T05:04:13.000Z,168,2,,1,no,#國防自主; #無人載具; #特別預算; 行政院通過國防自主無人載具採購特別條例草案 經費上限; 年底逐年籌獲 國防自主; 億元 今年; 月至民國 120; 經費上限 100,https://x.com/technews_tw/status/2067835824927048042,"行政院通過國防自主無人載具採購特別條例草案！經費上限 2,100 億元，今年 8 月至民國 120 年底逐年籌獲。 #國防自主 #無人載具 #特別預算","行政院通過國防自主無人載具採購特別條例草案！經費上限 2,100 億元，今年 8 月至民國 120 年底逐年籌獲。 #國防自主 #無人載具 #特別預算"
2026-06-19T04:32:13.000Z,213,3,,1,no,#智慧手錶; #蘋果; #消費電子; 全球智慧手錶第一季出貨量年增 counterpoint; research 報告顯示相對低物料成本結構; research; 蘋果 消費電子; counterpoint,https://x.com/technews_tw/status/2067827768457642042,全球智慧手錶第一季出貨量年增 4%！Counterpoint Research 報告顯示相對低物料成本結構，受記憶體漲價波動較小。 #智慧手錶 #蘋果 #消費電子,全球智慧手錶第一季出貨量年增 4%！Counterpoint Research 報告顯示相對低物料成本結構，受記憶體漲價波動較小。 #智慧手錶 #蘋果 #消費電子
2026-06-19T04:01:14.000Z,315,4,,,no,#英特爾; #先進封裝; #半導體; foundry; sk hynix; hynix; intel; 英特爾延攬前 sk; foundry 執行副總裁; sk 執行長李錫熙; hynix sk; intel foundry,https://x.com/technews_tw/status/2067819974392271147,英特爾延攬前 SK hynix 與 SK On 執行長李錫熙！任命為 Intel Foundry 執行副總裁，負責先進封裝、系統整合及後段製造。 #英特爾 #先進封裝 #半導體,英特爾延攬前 SK hynix 與 SK On 執行長李錫熙！任命為 Intel Foundry 執行副總裁，負責先進封裝、系統整合及後段製造。 #英特爾 #先進封裝 #半導體
2026-06-19T03:20:12.000Z,274,5,,,no,#蘋果; #英特爾; #半導體; 川普稱蘋果已同意與英特爾在美國設計製造晶片 若成真將分散對台積電依賴; 川普稱蘋果已同意與英特爾在美國設計製造晶片; 增加美國本土產能選項; 英特爾; 若成真將分散對台積電依賴,https://x.com/technews_tw/status/2067809646119985171,川普稱蘋果已同意與英特爾在美國設計製造晶片！若成真將分散對台積電依賴，增加美國本土產能選項。 #蘋果 #英特爾 #半導體,川普稱蘋果已同意與英特爾在美國設計製造晶片！若成真將分散對台積電依賴，增加美國本土產能選項。 #蘋果 #英特爾 #半導體
2026-06-19T03:02:10.000Z,142,4,,,no,#暗物質; #天文發現; #矮星系; 個幾乎缺乏暗物質的矮星系 df9; 萬光年 df2; 天文發現 矮星系; 距離地球 500; df2 df4,https://x.com/technews_tw/status/2067805109028065516,"耶魯大學團隊發現第 3 個幾乎缺乏暗物質的矮星系 DF9！距離地球 4,500 萬光年,與 DF2、DF4 集中在同星系群。 #暗物質 #天文發現 #矮星系","耶魯大學團隊發現第 3 個幾乎缺乏暗物質的矮星系 DF9！距離地球 4,500 萬光年,與 DF2、DF4 集中在同星系群。 #暗物質 #天文發現 #矮星系"
2026-06-19T02:04:13.000Z,129,1,,,no,#中國ai; #資本市場; #投資; ai; 大摩亞洲首席執行官高浩灃於陸家嘴論壇表示中國 ai; 兆美元增量市值 目前流入資本仍只是很小一部分; 目前流入資本仍只是很小一部分 中國ai; ai 生態系統有潛力創造; 資本市場 投資,https://x.com/technews_tw/status/2067790524162117771,大摩亞洲首席執行官高浩灃於陸家嘴論壇表示中國 AI 生態系統有潛力創造 3 兆至 4 兆美元增量市值！目前流入資本仍只是很小一部分。 #中國AI #資本市場 #投資,大摩亞洲首席執行官高浩灃於陸家嘴論壇表示中國 AI 生態系統有潛力創造 3 兆至 4 兆美元增量市值！目前流入資本仍只是很小一部分。 #中國AI #資本市場 #投資
