timestamp,views,likes,retweets,replies,hasImages,keywords,tweetUrl,text,translated_text
2026-07-09T05:52:45.000+08:00,25384,277,39,5,yes,"training; better drones; range mlrs; radar mockup; modern gbad; plagf training","https://x.com/tphuang/status/2074975000155558111","This is PLAGF training/using PCH-191 to simulate attack on S-400 radar/mockup.   Long range MLRS are pretty deadly & cost effective against modern GBAD. Better than drones.","This is PLAGF training/using PCH-191 to simulate attack on S-400 radar/mockup.   Long range MLRS are pretty deadly & cost effective against modern GBAD. Better than drones."
2026-07-09T04:37:16.000+08:00,18004,88,7,4,no,"kimi release; glm look; deepseek; model mkt","https://x.com/tphuang/status/2074956001325846965","Can DeepSeek or Kimi even release a model that's not >= GLM-5.2?  If we look at every DS release in the past 20 months, it was at least about as good as the best open src model in the mkt. It will be 3 months since original V4 release.  I don't think asking for something better","Can DeepSeek or Kimi even release a model that's not >= GLM-5.2?  If we look at every DS release in the past 20 months, it was at least about as good as the best open src model in the mkt. It will be 3 months since original V4 release.  I don't think asking for something better"
2026-07-09T02:49:51.000+08:00,3557,40,7,1,yes,"cpca; sales figures; byd 224k; leapmotor 72k; domestic mkt","https://x.com/tphuang/status/2074928969024176524","CPCA initial retail sales figures for June by auto group: BYD top w/ 224k, followed by Geely 173k, ChangAn 99k, FAW VW 81k, Chery 75k, Leapmotor 72k & SAIC VW 63k.  Note that BYD remains down 36% YoY for domestic mkt while Geely is down 11.6%, ChangAn 24% & Chery 34%.  As low-end","CPCA initial retail sales figures for June by auto group: BYD top w/ 224k, followed by Geely 173k, ChangAn 99k, FAW VW 81k, Chery 75k, Leapmotor 72k & SAIC VW 63k.  Note that BYD remains down 36% YoY for domestic mkt while Geely is down 11.6%, ChangAn 24% & Chery 34%.  As low-end"
2026-07-08T22:39:38.000+08:00,10101,88,14,5,yes,"china demographic; buying house; indexed px; 40 yrs; complain 25","https://x.com/tphuang/status/2074865999770189999","Indexed by px at 25 yr old, the housing px for people born in 1980, 1985, 1990, 1995 & 2000.  The 40 yrs olds in China will complain, but if you are 25-32 in China, buying a house to start a family is cheaper than ever.  Didn't ppl say China has a demographic problem? What better","Indexed by px at 25 yr old, the housing px for people born in 1980, 1985, 1990, 1995 & 2000.  The 40 yrs olds in China will complain, but if you are 25-32 in China, buying a house to start a family is cheaper than ever.  Didn't ppl say China has a demographic problem? What better"
2026-07-08T22:33:28.000+08:00,4846,47,5,,yes,"china gold; 2022 pelosi; spot px","https://x.com/tphuang/status/2074864451216449846","China's gold reserve growth vs gold px since 2024/11. It really ramped up gold purchases after spot px came down a little bit.  Right chart shows gold reserve from 2018 to 2026. Note purchases restarted in late 2022 after Pelosi visit & tech war started.","China's gold reserve growth vs gold px since 2024/11. It really ramped up gold purchases after spot px came down a little bit.  Right chart shows gold reserve from 2018 to 2026. Note purchases restarted in late 2022 after Pelosi visit & tech war started."
2026-07-08T20:56:44.000+08:00,6592,88,13,3,yes,"supply chain; model lingbot; minimax release; vla trained","https://x.com/tphuang/status/2074840106498715702","Big news across the whole AI supply chain today reported by 科创板日报: Minimax will release a 2.7T parameter model in Q3 Ant Group Ling team open src new embodied base model LingBot-VLA 2.0 trained on 60k+ hrs of data Claude Code has finally been warned by MIIT for security loop","Big news across the whole AI supply chain today reported by 科创板日报: Minimax will release a 2.7T parameter model in Q3 Ant Group Ling team open src new embodied base model LingBot-VLA 2.0 trained on 60k+ hrs of data Claude Code has finally been warned by MIIT for security loop"
2026-07-08T20:58:32.000+08:00,2578,15,1,,yes,"open src; minimax m3; available using; chinese article","https://x.com/tphuang/status/2074840557403168994","On Minimax M3, the Chinese article (which came b4 information article) did not say it will be open src, so that remains to be seen.  I could see them just making it available & then using it to train smaller models that do get open src'd","On Minimax M3, the Chinese article (which came b4 information article) did not say it will be open src, so that remains to be seen.  I could see them just making it available & then using it to train smaller models that do get open src'd"
2026-07-08T20:48:29.000+08:00,3676,59,10,2,yes,"byd continues; millionth nev; xian factory; line seal; roll 17","https://x.com/tphuang/status/2074838027944304783","BYD continues to roll as its 17 millionth NEV has rolled off the production line. It is a Seal 08 from Xian factory.  It hit 16 millionth in June & 15 millionth in Apr, so things are moving really quickly now.  Also, picking Seal-08 in this case shows how much BYD values it","BYD continues to roll as its 17 millionth NEV has rolled off the production line. It is a Seal 08 from Xian factory.  It hit 16 millionth in June & 15 millionth in Apr, so things are moving really quickly now.  Also, picking Seal-08 in this case shows how much BYD values it"
2026-07-04T08:01:39.000+08:00,7860,99,14,4,yes,"gpu; cpu; review smic; gpu npu; sram cells; geekerwan finally; cache sizes","https://x.com/tphuang/status/2073195499071693164","Geekerwan was finally allowed to post its Kirin9030 Review. SMIC N+3's more dense process obviously allowed more CPU, GPU & NPU core to be added for performance gain, but most interesting to me is the larger Cache sizes vs 9020.  SRAM cells shrunk by ~19% from N+2 to N+3 for SMIC","Geekerwan was finally allowed to post its Kirin9030 Review. SMIC N+3's more dense process obviously allowed more CPU, GPU & NPU core to be added for performance gain, but most interesting to me is the larger Cache sizes vs 9020.  SRAM cells shrunk by ~19% from N+2 to N+3 for SMIC"
2026-07-04T06:21:44.000+08:00,3990,48,8,1,yes,"energy brands; sales leapmotor; byd luxury; fcb denza; xiaomi","https://x.com/tphuang/status/2073170353753624832","June reported sales of the New Energy Brands: Led by Leapmotor way at top followed by XPeng, FangChengBao, Zeekr, Li Auto, AITO, Xiaomi, NIO & Denza as brands w/ > 20k sales.  Note that BYD's luxury brands of FCB & Denza had ~56k in sales. Leapmotor essentially took over huge","June reported sales of the New Energy Brands: Led by Leapmotor way at top followed by XPeng, FangChengBao, Zeekr, Li Auto, AITO, Xiaomi, NIO & Denza as brands w/ > 20k sales.  Note that BYD's luxury brands of FCB & Denza had ~56k in sales. Leapmotor essentially took over huge"
2026-07-04T05:08:04.000+08:00,4792,61,8,1,yes,"pango fpga; built finfet; fudan micro; china 1st","https://x.com/tphuang/status/2073151815902797885","Pango Micro, Unigroup subsidiary, announce Titan-3 series, China' 1st 100m gate class high end FPGA built on FinFet w/ PCIe Gen4 hard IP, high speed SerDes, DDR4 interfaces & 25G optical ports.  Huge deal as Pango is now the FPGA leader in China over Fudan Micro & Anlogic.  IIRC,","Pango Micro, Unigroup subsidiary, announce Titan-3 series, China' 1st 100m gate class high end FPGA built on FinFet w/ PCIe Gen4 hard IP, high speed SerDes, DDR4 interfaces & 25G optical ports.  Huge deal as Pango is now the FPGA leader in China over Fudan Micro & Anlogic.  IIRC,"
2026-07-02T21:53:20.000+08:00,4655,43,5,4,yes,"byd launching; km bev; wheelbase; range phev; seal 08","https://x.com/tphuang/status/2072680021076902184","BYD launching Seal 08 from 196.9k to 239.9k RMB. Top spec BEV version has 905 km range Top PHEV version has 400 km BEV & 1660 km combined range.  Uses Disus-A air suspension, 4.95m turn radius & 0-100km/h acceleration of 3.3s  Dimension 5150/1999/1505mm wheelbase 3030","BYD launching Seal 08 from 196.9k to 239.9k RMB. Top spec BEV version has 905 km range Top PHEV version has 400 km BEV & 1660 km combined range.  Uses Disus-A air suspension, 4.95m turn radius & 0-100km/h acceleration of 3.3s  Dimension 5150/1999/1505mm wheelbase 3030"
2026-07-03T04:09:43.000+08:00,10407,71,6,4,yes,"supply chain; 800g transceivers; throughput atlas; hw values; esr8 test; longsight china","https://x.com/tphuang/status/2072774740918358128","HW values supply chain security over performance: SiCarriers' LongSight is China's only supplier of 800G eSR8 test equipment from L1 (physical) -> L2 (Data link) -> L3 (Network). Supports 8 x 800G per chassis & 51.2 Tbps throughput  So Atlas-950 uses 800G transceivers & this","HW values supply chain security over performance: SiCarriers' LongSight is China's only supplier of 800G eSR8 test equipment from L1 (physical) -> L2 (Data link) -> L3 (Network). Supports 8 x 800G per chassis & 51.2 Tbps throughput  So Atlas-950 uses 800G transceivers & this"
2026-07-03T04:57:28.000+08:00,11025,49,6,,yes,"node; rack; oled; cooled 950; 850 air; racks simple; 8192; promoting air","https://x.com/tphuang/status/2072786758035558433","IIRC, main diff bw the 2 are 850 is air cooled & 950 is liquid cooled. Promoting air cooling is nothing new. Air Cooled racks are simple swaps for old DCs. Liquid cooling requires changing plumbing, hard work.  But you can get 8192 card SuperNodes w/ liquid cooling & I'm not","IIRC, main diff bw the 2 are 850 is air cooled & 950 is liquid cooled. Promoting air cooling is nothing new. Air Cooled racks are simple swaps for old DCs. Liquid cooling requires changing plumbing, hard work.  But you can get 8192 card SuperNodes w/ liquid cooling & I'm not"
2026-07-04T03:59:39.000+08:00,4144,35,10,2,yes,"rack; denza launched; byd news; globally july; seal 08","https://x.com/tphuang/status/2073134595973800430","More BYD news: Denza Z will be launched globally on July 9th @ Goodwood race track. It has 1582 hp  BYD has partnered up w/ 网易云 Music to launch ""AI Daily News"" on Seal 08.  all moves to promote BYD as a higher end brand.","More BYD news: Denza Z will be launched globally on July 9th @ Goodwood race track. It has 1582 hp  BYD has partnered up w/ 网易云 Music to launch ""AI Daily News"" on Seal 08.  all moves to promote BYD as a higher end brand."
2026-07-04T02:08:15.000+08:00,12873,77,14,4,yes,"supply chain; grain salt; hw ascend","https://x.com/tphuang/status/2073106561786937556","This is by me, so take it w/ your usual grain of salt. HW/Ascend HiZQ supply chain","This is by me, so take it w/ your usual grain of salt. HW/Ascend HiZQ supply chain"
2026-07-04T00:51:24.000+08:00,3899,40,11,,yes,"nev retail; cpca estimate; china auto; mkt june","https://x.com/tphuang/status/2073087220408279507","China's auto mkt in June: 62.8% NEV penetration. CPCA estimate 1.037m in NEV retail sales, down 7% YoY & up 9% MoM. Wholesale (includes export) is up 22% YoY (huge demand globally for NEVs) Overall, ICE sales have basically collapsed.","China's auto mkt in June: 62.8% NEV penetration. CPCA estimate 1.037m in NEV retail sales, down 7% YoY & up 9% MoM. Wholesale (includes export) is up 22% YoY (huge demand globally for NEVs) Overall, ICE sales have basically collapsed."
2026-07-03T22:44:26.000+08:00,25522,134,12,1,yes,"deepseek v4; tencent cloud; models tokenhub; july likely; ds compute","https://x.com/tphuang/status/2073055271803326639","Very interesting, Tencent Cloud will offer DeepSeek-V4 models on its TokenHub platform run directly from DeepSeek's own network starting mid-July (likely when the full version of V4 comes out)  This is a good sign for DS's compute cluster & likely made possible by Tencent's","Very interesting, Tencent Cloud will offer DeepSeek-V4 models on its TokenHub platform run directly from DeepSeek's own network starting mid-July (likely when the full version of V4 comes out)  This is a good sign for DS's compute cluster & likely made possible by Tencent's"
2026-07-03T22:39:18.000+08:00,2548,24,5,1,yes,"bess solution; greenvolt power; project poland; resilient grids; byd flagship","https://x.com/tphuang/status/2073053978674253859","BYD & Greenvolt Power are teaming up on a large 600MW/2.4GWh BESS project in Poland. This follows 2 smaller projects last yr for 1.6GWh in total.  As countries seek to have resilient grids, BESS are more important than ever. Will use BYD's flagship Haohan BESS solution.","BYD & Greenvolt Power are teaming up on a large 600MW/2.4GWh BESS project in Poland. This follows 2 smaller projects last yr for 1.6GWh in total.  As countries seek to have resilient grids, BESS are more important than ever. Will use BYD's flagship Haohan BESS solution."
2026-07-03T22:37:41.000+08:00,2896,32,6,3,yes,"groups china; largest auto; auto groups; companies leapmotor; nev companies","https://x.com/tphuang/status/2073053573013717021","Auto group sales for the 1st half of this yr in China: SAIC lead the way w/ 2045375 followed by BYD w/ 1.81m, Geely 1.42m, Chery 1.36m & ChangAn 1.2m  These are the 5 largest auto groups in China. Among pure NEV companies: Leapmotor, HIMA, Li Auto, NIO & Xiaomi are the top 5","Auto group sales for the 1st half of this yr in China: SAIC lead the way w/ 2045375 followed by BYD w/ 1.81m, Geely 1.42m, Chery 1.36m & ChangAn 1.2m  These are the 5 largest auto groups in China. Among pure NEV companies: Leapmotor, HIMA, Li Auto, NIO & Xiaomi are the top 5"
